timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2020-06-16T04:54:48.868Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:54:49.071Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 035 349 4724,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:54:54.133Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,035-349-4724,,,,,,
2020-06-16T04:54:57.698Z,,OS-Clipboard,copy,,awilson@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:54:57.644Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E20,,,,,awilson@gmail.com,,,,,,
2020-06-16T04:54:59.419Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:54:59.669Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,awilson@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:55:00.046Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,awilson@gmail.com,,,,,,
2020-06-16T04:55:03.845Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,Domestic,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:55:04.459Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:55:06.981Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:55:10.512Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A21,,,,,Adam,,,,,,
2020-06-16T04:55:10.601Z,,OS-Clipboard,copy,,Adam,,,,,,,,,,,,,,
2020-06-16T04:55:12.524Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:55:12.852Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Adam,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:55:13.204Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Adam,,,,,,
2020-06-16T04:55:15.427Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B21,,,,,Nickolson,,,,,,
2020-06-16T04:55:15.509Z,,OS-Clipboard,copy,,Nickolson,,,,,,,,,,,,,,
2020-06-16T04:55:17.083Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Adam,,,,,,
2020-06-16T04:55:17.579Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Nickolson,,,,,INPUT,text,SingleLine,Adam ,,,,,,
2020-06-16T04:55:18.012Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Adam Nickolson,,,,,,
2020-06-16T04:55:19.910Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C21,,,,,02/12/1989,,,,,,
2020-06-16T04:55:20.008Z,,OS-Clipboard,copy,,02/12/1989,,,,,,,,,,,,,,
2020-06-16T04:55:21.708Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:55:21.961Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,02/12/1989,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:55:25.461Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,02-12-1989,,,,,,
2020-06-16T04:55:28.247Z,,OS-Clipboard,copy,,Australia,,,,,,,,,,,,,,
2020-06-16T04:55:28.194Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D21,,,,,Australia,,,,,,
2020-06-16T04:55:29.779Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:55:29.998Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Australia,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:55:30.357Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Australia,,,,,,
2020-06-16T04:55:32.582Z,,OS-Clipboard,copy,,+61 088 229 3282,,,,,,,,,,,,,,
2020-06-16T04:55:32.509Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F21,,,,,+61 088 229 3282,,,,,,
2020-06-16T04:55:34.163Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:55:34.316Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 088 229 3282,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:55:38.884Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,088-229-3282,,,,,,
2020-06-16T04:55:41.560Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E21,,,,,anickolson@gmail.com,,,,,,
2020-06-16T04:55:41.664Z,,OS-Clipboard,copy,,anickolson@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:55:43.084Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:55:43.306Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,anickolson@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:55:43.661Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,anickolson@gmail.com,,,,,,
2020-06-16T04:55:45.780Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,Domestic,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:55:46.360Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:55:49.381Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:55:53.057Z,,OS-Clipboard,copy,,Adrian,,,,,,,,,,,,,,
2020-06-16T04:55:52.959Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A22,,,,,Adrian,,,,,,
2020-06-16T04:55:55.044Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:55:55.389Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Adrian,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:55:55.700Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Adrian,,,,,,
2020-06-16T04:55:57.691Z,,OS-Clipboard,copy,,Gomez,,,,,,,,,,,,,,
2020-06-16T04:55:57.610Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B22,,,,,Gomez,,,,,,
2020-06-16T04:55:59.212Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Adrian,,,,,,
2020-06-16T04:55:59.615Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Gomez,,,,,INPUT,text,SingleLine,Adrian ,,,,,,
2020-06-16T04:56:00.052Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Adrian Gomez,,,,,,
2020-06-16T04:56:09.690Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C22,,,,,14/04/1999,,,,,,
2020-06-16T04:56:09.758Z,,OS-Clipboard,copy,,14/04/1999,,,,,,,,,,,,,,
2020-06-16T04:56:11.523Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:56:11.641Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,14/04/1999,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:56:14.977Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,14-04-1999,,,,,,
2020-06-16T04:56:19.725Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D22,,,,,Portugal,,,,,,
2020-06-16T04:56:19.824Z,,OS-Clipboard,copy,,Portugal,,,,,,,,,,,,,,
2020-06-16T04:56:21.276Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:56:21.493Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Portugal,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:56:21.925Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Portugal,,,,,,
2020-06-16T04:56:27.476Z,,OS-Clipboard,copy,,+61 212 459 2616,,,,,,,,,,,,,,
2020-06-16T04:56:27.427Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F22,,,,,+61 212 459 2616,,,,,,
2020-06-16T04:56:29.405Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:56:29.744Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 212 459 2616,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:56:34.397Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,212-459-2616,,,,,,
2020-06-16T04:56:37.358Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E22,,,,,agomez@gmail.com,,,,,,
2020-06-16T04:56:37.439Z,,OS-Clipboard,copy,,agomez@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:56:38.908Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:56:39.068Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,agomez@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:56:39.445Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,agomez@gmail.com,,,,,,
2020-06-16T04:56:43.101Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:56:43.709Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:56:46.309Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:56:49.955Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A23,,,,,Samantha,,,,,,
2020-06-16T04:56:50.051Z,,OS-Clipboard,copy,,Samantha,,,,,,,,,,,,,,
2020-06-16T04:56:51.684Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:56:51.964Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Samantha,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:56:52.324Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Samantha,,,,,,
2020-06-16T04:56:54.856Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B23,,,,,Cooper,,,,,,
2020-06-16T04:56:54.951Z,,OS-Clipboard,copy,,Cooper,,,,,,,,,,,,,,
2020-06-16T04:56:56.523Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Samantha,,,,,,
2020-06-16T04:56:56.978Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Cooper,,,,,INPUT,text,SingleLine,Samantha ,,,,,,
2020-06-16T04:56:57.419Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Samantha Cooper,,,,,,
2020-06-16T04:57:00.522Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C23,,,,,10/03/2001,,,,,,
2020-06-16T04:57:00.580Z,,OS-Clipboard,copy,,10/03/2001,,,,,,,,,,,,,,
2020-06-16T04:57:02.452Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:57:02.649Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,10/03/2001,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:57:06.039Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,10-03-2001,,,,,,
2020-06-16T04:57:09.262Z,,OS-Clipboard,copy,,United States,,,,,,,,,,,,,,
2020-06-16T04:57:09.205Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D23,,,,,United States,,,,,,
2020-06-16T04:57:11.035Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:57:11.304Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,United States,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:57:11.828Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,United States,,,,,,
2020-06-16T04:57:17.372Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F23,,,,,+61 719 562 8343,,,,,,
2020-06-16T04:57:17.459Z,,OS-Clipboard,copy,,+61 719 562 8343,,,,,,,,,,,,,,
2020-06-16T04:57:19.283Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:57:19.473Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 719 562 8343,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:57:23.796Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,719-562-8343,,,,,,
2020-06-16T04:57:26.739Z,,OS-Clipboard,copy,,scooper@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:57:26.671Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E23,,,,,scooper@gmail.com,,,,,,
2020-06-16T04:57:28.196Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:57:28.438Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,scooper@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:57:28.489Z,,OS-Clipboard,copy,,scooper@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:57:28.812Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,scooper@gmail.com,,,,,,
2020-06-16T04:57:30.573Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:57:31.465Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:57:33.950Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:57:37.586Z,,OS-Clipboard,copy,,Olga,,,,,,,,,,,,,,
2020-06-16T04:57:37.503Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A24,,,,,Olga,,,,,,
2020-06-16T04:57:39.324Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:57:39.589Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Olga,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:57:39.916Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Olga,,,,,,
2020-06-16T04:57:41.969Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B24,,,,,Mykolenchuk,,,,,,
2020-06-16T04:57:42.076Z,,OS-Clipboard,copy,,Mykolenchuk,,,,,,,,,,,,,,
